num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05286772999148772,0.02763168895150404,0.3686579,0.0024072143791905505
34,[1. 1. 1. ... 1. 1. 1.],0.0544797013153982,0.028462610273113233,0.4637151,0.0029703770262593794
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05038738446241792,0.026280028251283137,0.3945069,0.0025992479663900416
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0554028174815838,0.029147664600826344,0.3647146,0.0030439053761376045
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05792749950250618,0.030434079398610762,nan,nan
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06282616160151341,0.033007959290402844,0.37107942,0.0034239221378472963
49,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.060444630280342374,0.03154107057791328,0.46774468,0.0025252525252525255
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06286573227803101,0.03293687082351804,0.37484664,0.002379702627380646
49,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.029086842016436024,0.015114302316405369,0.4357151,0.0012604679271345938
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06738326786284075,0.03545782603623797,0.42840162,0.0015195908421714874
49,[1. 1. 1. ... 1. 1. 1.],0.038750364351032934,0.020030329034059262,0.4142628,0.001754045834690996
35,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05810983700167868,0.030412190646679417,0.41463727,0.0045045045045045045
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05082991912875353,0.02649721966369687,0.4627701,0.002925751348331993
35,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04940365836255799,0.025715975330084975,0.3827765,0.002875577309524446
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04947768906011917,0.025724259092011623,0.43121567,0.0019756246672403073
35,[1. 1. 1. ... 1. 1. 1.],0.043135295919024756,0.022618371630415884,0.33701405,0.0019328651019440493
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04097057579747458,0.021249720644960498,0.41439778,0.0024669718924937144
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04533123166526342,0.023829540716435737,0.41036078,0.002442510975119671
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06775894861090744,0.035603940310409435,0.4428488,0.00265282945318855
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05101157717876058,0.026660461154504295,0.3913664,0.002136752136752137
50,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05334262612143366,0.02786067261650736,0.43205366,0.00437542780506988
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.050394435439446245,0.02625712034350842,nan,nan
50,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0640508639912597,0.033623554330763736,0.5090615,0.006410256410256411
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.045406135397483095,0.02365869845688397,0.40188175,0.029411764705882353
50,[1. 1. 1. ... 1. 1. 1.],0.037174541160418094,0.01921645546090881,0.4086048,0.0020030619285837502
36,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05438435456735684,0.028294654341272055,0.42708012,0.0014152014652014653
36,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.033879211562241676,0.01764080715979341,0.43888986,0.002451147329573668
36,[1. 1. 1. ... 1. 1. 1.],0.05434518917717963,0.028385586981396434,0.52571374,0.002405863551024841
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04347714055984794,0.022528520427359373,0.39079258,0.0017561302436302436
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04112539577235163,0.02128453589406468,0.39207852,0.001508029183551005
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04168208988131197,0.02161323041807009,0.38843712,0.015151515151515152
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04981742487485241,0.025885443446835014,0.42393094,0.002426397940598839
37,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07159327429034157,0.037650930532665744,0.46059838,0.001866133866133866
37,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06953599960667811,0.03649036692611404,0.45353281,0.0030421039962635885
37,[1. 1. 1. ... 1. 1. 1.],0.07469064467172283,0.039460623402994624,0.45021287,0.003345972793553439
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07226343898346432,0.03797632318498446,0.47034797,0.0022151039457352227
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06671353841140755,0.03490030686942427,0.4435783,0.0014889277389277388
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0765893976391433,0.040352696533625304,0.4753073,0.001880236847978783
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0627715958607296,0.03277758546515274,0.44809085,0.0020301537542916854
38,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07959392896887195,0.041971423905781576,0.42446458,0.002159695835217657
38,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05223922321326146,0.02725909723043939,0.4418471,0.0014014347467688482
38,[1. 1. 1. ... 1. 1. 1.],0.05902672582563346,0.030958728004752616,0.46723557,0.0025652047136422136
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.056588995981219206,0.02976290389290894,0.36907518,0.002833028462709877
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.049249419535007694,0.025732335910997498,0.36517805,0.0025185702940921156
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04389995779464119,0.022849072383363818,0.34746635,0.0018018018018018018
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04889654557339079,0.025551937953861632,0.32405603,0.0024476052369378
39,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.050223816370713804,0.026159356699771034,0.41386005,0.0015940334707737083
39,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05718751895459188,0.02976140832793752,0.43800423,0.0013771778616979858
39,[1. 1. 1. ... 1. 1. 1.],0.04701876424262729,0.024459464884560255,0.4805769,0.0029037366924164086
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05156288879230008,0.026826159074966393,0.32259354,0.002208440618521264
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05302525762074503,0.027625352690006464,0.3447518,0.001822650467811758
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0533377700053827,0.027839420228288687,0.3387368,0.0027155950381756834
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.050048378497139605,0.026149659441200717,0.32578766,0.0017346250679584013
40,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.03893156125960132,0.020208311003388248,0.31602734,0.0016585849186655638
40,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05799404098961776,0.03034807669790174,0.49876666,0.00318870425676595
40,[1. 1. 1. ... 1. 1. 1.],0.05086609655896483,0.026562258112131854,0.41263682,0.0016084662893560769
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07315715441514369,0.03856600269994691,0.37929085,0.002256334109933181
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07464701918037234,0.03942941270236645,0.43171206,0.002567185854685855
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06532449854095021,0.03453476785130454,0.3774579,0.0018191912108461896
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.062287142433350165,0.03256417608294007,0.4140493,0.002278889303850604
41,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.038133914883618905,0.01971936656691918,0.35927558,0.001267025089605735
41,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06652484280886688,0.034947372808917555,0.4854512,0.0027163193192604957
41,[1. 1. 1. ... 1. 1. 1.],0.03687331923631191,0.01900078959977585,0.4113496,0.0011448035392165755
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07843977393773924,0.041535774112750126,0.47057855,0.0017273425499231949
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07509592353671501,0.0397194683074125,0.4893614,0.0017038989091015056
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08607448050900927,0.04575782233693629,0.4885834,0.0026686910013522915
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05798937971786561,0.030456944597159225,0.3807203,0.0024351162509057248
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05071887041136126,0.02632122301917193,0.38681477,0.0028380420409832175
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04096948527789605,0.021284820904837583,0.41474292,0.0030948283049089496
42,[1. 1. 1. ... 1. 1. 1.],0.03764236125056971,0.019478532068570757,0.38798824,0.0007879486105292557
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0430768043347573,0.022362304317149997,0.3300718,0.004032258064516129
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05501633086009226,0.028868513327457355,0.39158988,0.004032258064516129
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03885281809891022,0.020165765246249717,0.40048903,0.004032258064516129
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04064007815734547,0.021095840023220916,0.42957425,0.004608294930875576
